case_name,run_id,eos,solver_status,num_iterations,run_time,feasibility
GasLib-40-multiple-slacks,278,full_cnga,2,8,0.00231152,false
GasLib-40-multiple-slacks,279,full_cnga,2,8,0.002226811,false
GasLib-40-multiple-slacks,280,full_cnga,2,8,0.002301151,false
GasLib-40-multiple-slacks,281,full_cnga,2,8,0.00227956,false
GasLib-40-multiple-slacks,282,full_cnga,2,8,0.002430492,false
GasLib-40-multiple-slacks,283,full_cnga,2,8,0.002392973,false
GasLib-40-multiple-slacks,284,full_cnga,2,8,0.002786176,false
GasLib-40-multiple-slacks,285,full_cnga,2,8,0.002559482,false
GasLib-40-multiple-slacks,286,full_cnga,2,8,0.002476234,false
GasLib-40-multiple-slacks,287,full_cnga,2,8,0.002799375,false
GasLib-40-multiple-slacks,288,full_cnga,2,8,0.002469802,false
GasLib-40-multiple-slacks,289,full_cnga,2,8,0.002476687,false
GasLib-40-multiple-slacks,290,full_cnga,2,8,0.002560746,false
GasLib-40-multiple-slacks,291,full_cnga,2,8,0.002470498,false
GasLib-40-multiple-slacks,292,full_cnga,2,8,0.002477972,false
GasLib-40-multiple-slacks,293,full_cnga,2,8,0.002467998,false
GasLib-40-multiple-slacks,294,full_cnga,2,8,0.002601586,false
GasLib-40-multiple-slacks,295,full_cnga,2,8,0.002229554,false
GasLib-40-multiple-slacks,296,full_cnga,2,8,0.003248688,false
GasLib-40-multiple-slacks,297,full_cnga,2,8,0.002454054,false
GasLib-40-multiple-slacks,298,full_cnga,0,8,0.002403408,true
GasLib-40-multiple-slacks,299,full_cnga,2,8,0.002252839,false
GasLib-40-multiple-slacks,300,full_cnga,2,8,0.002370138,false
GasLib-40-multiple-slacks,301,full_cnga,2,8,0.00226023,false
GasLib-40-multiple-slacks,302,full_cnga,0,8,0.002378793,true
GasLib-40-multiple-slacks,303,full_cnga,2,8,0.002246032,false
GasLib-40-multiple-slacks,304,full_cnga,2,8,0.002337227,false
GasLib-40-multiple-slacks,305,full_cnga,2,8,0.002815075,false
GasLib-40-multiple-slacks,306,full_cnga,2,8,0.002571639,false
GasLib-40-multiple-slacks,307,full_cnga,2,8,0.002296569,false
GasLib-40-multiple-slacks,308,full_cnga,2,8,0.0024205,false
GasLib-40-multiple-slacks,309,full_cnga,2,8,0.002483746,false
GasLib-40-multiple-slacks,310,full_cnga,2,8,0.00253744,false
GasLib-40-multiple-slacks,311,full_cnga,2,8,0.002565479,false
GasLib-40-multiple-slacks,312,full_cnga,2,8,0.00243922,false
GasLib-40-multiple-slacks,313,full_cnga,2,8,0.002426281,false
GasLib-40-multiple-slacks,314,full_cnga,2,8,0.003250492,false
GasLib-40-multiple-slacks,315,full_cnga,2,8,0.00301747,false
GasLib-40-multiple-slacks,316,full_cnga,2,8,0.002587768,false
GasLib-40-multiple-slacks,317,full_cnga,2,8,0.002517206,false
GasLib-40-multiple-slacks,318,full_cnga,2,8,0.002554984,false
GasLib-40-multiple-slacks,319,full_cnga,2,8,0.002450292,false
GasLib-40-multiple-slacks,320,full_cnga,2,8,0.002523826,false
GasLib-40-multiple-slacks,321,full_cnga,2,8,0.003436086,false
GasLib-40-multiple-slacks,322,full_cnga,2,8,0.002543866,false
GasLib-40-multiple-slacks,323,full_cnga,2,8,0.00246803,false
GasLib-40-multiple-slacks,324,full_cnga,2,8,0.002409325,false
GasLib-40-multiple-slacks,325,full_cnga,2,8,0.002436148,false
GasLib-40-multiple-slacks,326,full_cnga,2,8,0.002512767,false
GasLib-40-multiple-slacks,327,full_cnga,2,8,0.002252215,false
GasLib-40-multiple-slacks,328,full_cnga,2,8,0.002304015,false
GasLib-40-multiple-slacks,329,full_cnga,2,8,0.002290867,false
GasLib-40-multiple-slacks,330,full_cnga,2,8,0.002269703,false
GasLib-40-multiple-slacks,331,full_cnga,0,8,0.002365026,true
GasLib-40-multiple-slacks,332,full_cnga,2,8,0.002283975,false
