case_name,run_id,eos,solver_status,num_iterations,run_time,feasibility
GasLib-40-multiple-slacks,101,ideal,0,6,0.001714837,true
GasLib-40-multiple-slacks,102,ideal,0,7,0.001848811,true
GasLib-40-multiple-slacks,103,ideal,2,6,0.007173103,false
GasLib-40-multiple-slacks,104,ideal,2,6,0.001847191,false
GasLib-40-multiple-slacks,105,ideal,0,6,0.001604756,true
GasLib-40-multiple-slacks,106,ideal,0,6,0.001648328,true
GasLib-40-multiple-slacks,107,ideal,0,7,0.001781452,true
GasLib-40-multiple-slacks,108,ideal,2,7,0.002223997,false
GasLib-40-multiple-slacks,109,ideal,0,6,0.002024042,true
GasLib-40-multiple-slacks,110,ideal,0,7,0.001831943,true
GasLib-40-multiple-slacks,111,ideal,2,7,0.002020955,false
GasLib-40-multiple-slacks,112,ideal,0,7,0.00193267,true
GasLib-40-multiple-slacks,113,ideal,0,6,0.001601832,true
GasLib-40-multiple-slacks,114,ideal,2,6,0.002117653,false
GasLib-40-multiple-slacks,115,ideal,2,6,0.001976994,false
GasLib-40-multiple-slacks,116,ideal,0,7,0.001776209,true
GasLib-40-multiple-slacks,117,ideal,2,6,0.001782382,false
GasLib-40-multiple-slacks,118,ideal,2,6,0.001843128,false
GasLib-40-multiple-slacks,119,ideal,2,7,0.001987096,false
GasLib-40-multiple-slacks,120,ideal,0,7,0.002157198,true
GasLib-40-multiple-slacks,121,ideal,0,7,0.002010945,true
GasLib-40-multiple-slacks,122,ideal,0,6,0.007038528,true
GasLib-40-multiple-slacks,123,ideal,0,7,0.002383318,true
GasLib-40-multiple-slacks,124,ideal,2,6,0.001776452,false
GasLib-40-multiple-slacks,125,ideal,2,7,0.00205859,false
GasLib-40-multiple-slacks,126,ideal,0,6,0.002121292,true
GasLib-40-multiple-slacks,127,ideal,2,7,0.002037492,false
GasLib-40-multiple-slacks,128,ideal,0,7,0.002019921,true
GasLib-40-multiple-slacks,129,ideal,0,6,0.001695731,true
GasLib-40-multiple-slacks,130,ideal,2,6,0.001749954,false
GasLib-40-multiple-slacks,131,ideal,2,7,0.002059399,false
GasLib-40-multiple-slacks,132,ideal,2,6,0.002061159,false
GasLib-40-multiple-slacks,133,ideal,0,7,0.001933858,true
GasLib-40-multiple-slacks,134,ideal,0,6,0.001815208,true
GasLib-40-multiple-slacks,135,ideal,0,7,0.001951308,true
GasLib-40-multiple-slacks,136,ideal,0,6,0.001742276,true
GasLib-40-multiple-slacks,137,ideal,0,6,0.001734571,true
GasLib-40-multiple-slacks,138,ideal,2,7,0.002017686,false
GasLib-40-multiple-slacks,139,ideal,0,7,0.001925347,true
GasLib-40-multiple-slacks,140,ideal,0,7,0.001811969,true
GasLib-40-multiple-slacks,141,ideal,0,6,0.006874557,true
GasLib-40-multiple-slacks,142,ideal,0,6,0.001592447,true
GasLib-40-multiple-slacks,143,ideal,2,6,0.001595182,false
GasLib-40-multiple-slacks,144,ideal,0,6,0.001600096,true
GasLib-40-multiple-slacks,145,ideal,0,7,0.002208742,true
GasLib-40-multiple-slacks,146,ideal,0,7,0.001800023,true
GasLib-40-multiple-slacks,147,ideal,2,6,0.001643258,false
GasLib-40-multiple-slacks,148,ideal,0,7,0.001923174,true
GasLib-40-multiple-slacks,149,ideal,0,7,0.001832179,true
GasLib-40-multiple-slacks,150,ideal,2,7,0.002101626,false
GasLib-40-multiple-slacks,151,ideal,0,6,0.001630974,true
GasLib-40-multiple-slacks,152,ideal,2,7,0.001984868,false
GasLib-40-multiple-slacks,153,ideal,0,7,0.001768996,true
GasLib-40-multiple-slacks,154,ideal,0,7,0.001752841,true
GasLib-40-multiple-slacks,155,ideal,0,7,0.001867327,true
GasLib-40-multiple-slacks,156,ideal,2,6,0.001698266,false
GasLib-40-multiple-slacks,157,ideal,0,6,0.001834556,true
