case_name,run_id,eos,solver_status,pressure_correction,num_iterations,run_time,feasibility
GasLib-40,478,full_cnga,0,false,12,0.002441125,true
GasLib-40,479,full_cnga,0,false,12,0.002598329,true
GasLib-40,480,full_cnga,0,false,12,0.002748252,true
GasLib-40,481,full_cnga,0,false,12,0.002598326,true
GasLib-40,482,full_cnga,0,false,12,0.002455095,true
GasLib-40,483,full_cnga,0,false,12,0.002605639,true
GasLib-40,484,full_cnga,0,false,12,0.002332957,true
GasLib-40,485,full_cnga,0,false,10,0.002170993,true
GasLib-40,486,full_cnga,0,false,12,0.002331416,true
GasLib-40,487,full_cnga,0,false,12,0.002775279,true
GasLib-40,488,full_cnga,0,false,12,0.002446826,true
GasLib-40,489,full_cnga,0,false,12,0.002590401,true
GasLib-40,490,full_cnga,0,false,12,0.002458469,true
GasLib-40,491,full_cnga,0,false,12,0.002437036,true
GasLib-40,492,full_cnga,0,false,12,0.002686666,true
GasLib-40,493,full_cnga,0,false,12,0.002687736,true
GasLib-40,494,full_cnga,0,false,12,0.002664637,true
GasLib-40,495,full_cnga,0,false,12,0.002634879,true
GasLib-40,496,full_cnga,0,false,10,0.002250769,true
GasLib-40,497,full_cnga,0,false,12,0.00278318,true
GasLib-40,498,full_cnga,0,false,12,0.002749627,true
GasLib-40,499,full_cnga,0,false,12,0.002450205,true
GasLib-40,500,full_cnga,0,false,12,0.002606679,true
