case_name,run_id,eos,solver_status,pressure_correction,num_iterations,run_time,feasibility
GasLib-11,351,full_cnga,1,false,2000,0.213716101,unknown
GasLib-11,352,full_cnga,1,false,2000,0.210030289,unknown
GasLib-11,353,full_cnga,1,false,2000,0.213965543,unknown
GasLib-11,354,full_cnga,1,false,2000,0.211551302,unknown
GasLib-11,355,full_cnga,1,false,2000,0.210694832,unknown
GasLib-11,356,full_cnga,1,false,2000,0.216929358,unknown
GasLib-11,357,full_cnga,1,false,2000,0.211822932,unknown
GasLib-11,358,full_cnga,2,true,2079,0.22739070900000002,unknown
GasLib-11,359,full_cnga,1,false,2000,0.211342811,unknown
GasLib-11,360,full_cnga,1,false,2000,0.210584839,unknown
GasLib-11,361,full_cnga,1,false,2000,0.213051371,unknown
GasLib-11,362,full_cnga,1,false,2000,0.214932,unknown
GasLib-11,363,full_cnga,1,false,2000,0.212584263,unknown
GasLib-11,364,full_cnga,1,false,2000,0.210479666,unknown
GasLib-11,365,full_cnga,1,false,2000,0.217997066,unknown
GasLib-11,366,full_cnga,1,false,2000,0.216434908,unknown
GasLib-11,367,full_cnga,1,false,2000,0.211355844,unknown
GasLib-11,368,full_cnga,1,false,2000,0.211130394,unknown
GasLib-11,369,full_cnga,1,false,2000,0.212323372,unknown
GasLib-11,370,full_cnga,1,false,2000,0.212226746,unknown
GasLib-11,371,full_cnga,1,false,2000,0.23671652,unknown
GasLib-11,372,full_cnga,1,false,2000,0.212964635,unknown
GasLib-11,373,full_cnga,1,false,2000,0.220213915,unknown
GasLib-11,374,full_cnga,1,false,2000,0.212300267,unknown
GasLib-11,375,full_cnga,1,false,2000,0.212609137,unknown
GasLib-11,376,full_cnga,1,false,2000,0.216993133,unknown
GasLib-11,377,full_cnga,1,false,2000,0.212835001,unknown
GasLib-11,378,full_cnga,1,false,2000,0.213523992,unknown
GasLib-11,379,full_cnga,1,false,2000,0.216262459,unknown
GasLib-11,380,full_cnga,1,false,2000,0.211841928,unknown
GasLib-11,381,full_cnga,1,false,2000,0.211096142,unknown
GasLib-11,382,full_cnga,1,false,2000,0.210038781,unknown
GasLib-11,383,full_cnga,1,false,2000,0.212487039,unknown
GasLib-11,384,full_cnga,1,false,2000,0.212913929,unknown
GasLib-11,385,full_cnga,1,false,2000,0.21168367,unknown
GasLib-11,386,full_cnga,1,false,2000,0.209592827,unknown
GasLib-11,387,full_cnga,1,false,2000,0.210074786,unknown
GasLib-11,388,full_cnga,1,false,2000,0.213921997,unknown
GasLib-11,389,full_cnga,1,false,2000,0.211565103,unknown
GasLib-11,390,full_cnga,1,false,2000,0.225331214,unknown
GasLib-11,391,full_cnga,1,false,2000,0.210346315,unknown
GasLib-11,392,full_cnga,1,false,2000,0.214283215,unknown
GasLib-11,393,full_cnga,1,false,2000,0.217387764,unknown
GasLib-11,394,full_cnga,1,false,2000,0.20894102,unknown
GasLib-11,395,full_cnga,1,false,2000,0.211084997,unknown
GasLib-11,396,full_cnga,1,false,2000,0.211898737,unknown
GasLib-11,397,full_cnga,1,false,2000,0.211510679,unknown
GasLib-11,398,full_cnga,1,false,2000,0.210758678,unknown
GasLib-11,399,full_cnga,1,false,2000,0.214440954,unknown
GasLib-11,400,full_cnga,1,false,2000,0.211223271,unknown
GasLib-11,401,full_cnga,1,false,2000,0.209714319,unknown
GasLib-11,402,full_cnga,1,false,2000,0.223957375,unknown
GasLib-11,403,full_cnga,1,false,2000,0.212322933,unknown
GasLib-11,404,full_cnga,2,true,2049,0.22446747,unknown
GasLib-11,405,full_cnga,1,false,2000,0.211402123,unknown
GasLib-11,406,full_cnga,1,false,2000,0.217204606,unknown
GasLib-11,407,full_cnga,1,false,2000,0.223455711,unknown
GasLib-11,408,full_cnga,1,false,2000,0.211942314,unknown
GasLib-11,409,full_cnga,1,false,2000,0.21052235,unknown
GasLib-11,410,full_cnga,1,false,2000,0.208925412,unknown
GasLib-11,411,full_cnga,1,false,2000,0.216673764,unknown
GasLib-11,412,full_cnga,1,false,2000,0.212197356,unknown
GasLib-11,413,full_cnga,1,false,2000,0.212139395,unknown
GasLib-11,414,full_cnga,1,false,2000,0.211001824,unknown
GasLib-11,415,full_cnga,1,false,2000,0.212472766,unknown
GasLib-11,416,full_cnga,1,false,2000,0.214267692,unknown
GasLib-11,417,full_cnga,1,false,2000,0.210505515,unknown
GasLib-11,418,full_cnga,1,false,2000,0.209988059,unknown
GasLib-11,419,full_cnga,1,false,2000,0.211324854,unknown
GasLib-11,420,full_cnga,1,false,2000,0.208658546,unknown
GasLib-11,421,full_cnga,1,false,2000,0.213194518,unknown
GasLib-11,422,full_cnga,1,false,2000,0.208695599,unknown
GasLib-11,423,full_cnga,1,false,2000,0.210978429,unknown
GasLib-11,424,full_cnga,1,false,2000,0.213589419,unknown
GasLib-11,425,full_cnga,1,false,2000,0.225129667,unknown
GasLib-11,426,full_cnga,1,false,2000,0.234314669,unknown
GasLib-11,427,full_cnga,2,true,2053,0.23445184700000002,unknown
GasLib-11,428,full_cnga,1,false,2000,0.21134302,unknown
GasLib-11,429,full_cnga,1,false,2000,0.210168467,unknown
GasLib-11,430,full_cnga,1,false,2000,0.214404371,unknown
