case_name,run_id,eos,solver_status,num_iterations,run_time,feasibility
GasLib-40,401,full_cnga,1,50,0.01595043,unknown
GasLib-40,402,full_cnga,1,50,0.027292871,unknown
GasLib-40,403,full_cnga,1,50,0.015866426,unknown
GasLib-40,404,full_cnga,1,50,0.01623431,unknown
GasLib-40,405,full_cnga,1,50,0.025376823,unknown
GasLib-40,406,full_cnga,1,50,0.027474479,unknown
GasLib-40,407,full_cnga,1,50,0.015997261,unknown
GasLib-40,408,full_cnga,1,50,0.016597297,unknown
GasLib-40,409,full_cnga,1,50,0.015809693,unknown
GasLib-40,410,full_cnga,1,50,0.015994931,unknown
GasLib-40,411,full_cnga,1,50,0.027806206,unknown
GasLib-40,412,full_cnga,1,50,0.016736986,unknown
GasLib-40,413,full_cnga,1,50,0.018043088,unknown
GasLib-40,414,full_cnga,1,50,0.021397884,unknown
GasLib-40,415,full_cnga,1,50,0.021907681,unknown
GasLib-40,416,full_cnga,1,50,0.01648205,unknown
GasLib-40,417,full_cnga,1,50,0.018424271,unknown
GasLib-40,418,full_cnga,1,50,0.035871063,unknown
GasLib-40,419,full_cnga,1,50,0.016597447,unknown
GasLib-40,420,full_cnga,1,50,0.015987439,unknown
GasLib-40,421,full_cnga,1,50,0.018621826,unknown
GasLib-40,422,full_cnga,1,50,0.01967391,unknown
GasLib-40,423,full_cnga,1,50,0.016825346,unknown
GasLib-40,424,full_cnga,1,50,0.015971219,unknown
GasLib-40,425,full_cnga,1,50,0.025830998,unknown
GasLib-40,426,full_cnga,1,50,0.03952149,unknown
GasLib-40,427,full_cnga,1,50,0.016636766,unknown
GasLib-40,428,full_cnga,1,50,0.016690354,unknown
GasLib-40,429,full_cnga,1,50,0.016492167,unknown
GasLib-40,430,full_cnga,1,50,0.035010458,unknown
GasLib-40,431,full_cnga,1,50,0.017187305,unknown
GasLib-40,432,full_cnga,1,50,0.024573161,unknown
GasLib-40,433,full_cnga,1,50,0.016597131,unknown
GasLib-40,434,full_cnga,1,50,0.016058041,unknown
GasLib-40,435,full_cnga,1,50,0.016120694,unknown
GasLib-40,436,full_cnga,1,50,0.018403764,unknown
GasLib-40,437,full_cnga,1,50,0.038003259,unknown
GasLib-40,438,full_cnga,1,50,0.017168996,unknown
GasLib-40,439,full_cnga,1,50,0.02603814,unknown
GasLib-40,440,full_cnga,1,50,0.017291077,unknown
GasLib-40,441,full_cnga,1,50,0.037768328,unknown
GasLib-40,442,full_cnga,1,50,0.017213703,unknown
GasLib-40,443,full_cnga,1,50,0.016610105,unknown
GasLib-40,444,full_cnga,1,50,0.017113086,unknown
GasLib-40,445,full_cnga,1,50,0.017705108,unknown
GasLib-40,446,full_cnga,1,50,0.025244534,unknown
GasLib-40,447,full_cnga,1,50,0.017204802,unknown
GasLib-40,448,full_cnga,1,50,0.024123547,unknown
GasLib-40,449,full_cnga,1,50,0.017260933,unknown
GasLib-40,450,full_cnga,1,50,0.016586876,unknown
GasLib-40,451,full_cnga,1,50,0.016973773,unknown
GasLib-40,452,full_cnga,1,50,0.024183213,unknown
GasLib-40,453,full_cnga,1,50,0.030789991,unknown
GasLib-40,454,full_cnga,1,50,0.017028577,unknown
GasLib-40,455,full_cnga,1,50,0.017279543,unknown
GasLib-40,456,full_cnga,1,50,0.035886118,unknown
GasLib-40,457,full_cnga,1,50,0.01700708,unknown
GasLib-40,458,full_cnga,1,50,0.017347273,unknown
GasLib-40,459,full_cnga,1,50,0.017229473,unknown
GasLib-40,460,full_cnga,1,50,0.029848435,unknown
GasLib-40,461,full_cnga,1,50,0.016293788,unknown
GasLib-40,462,full_cnga,1,50,0.017088295,unknown
GasLib-40,463,full_cnga,1,50,0.03748686,unknown
GasLib-40,464,full_cnga,1,50,0.016545928,unknown
GasLib-40,465,full_cnga,1,50,0.016459685,unknown
GasLib-40,466,full_cnga,1,50,0.016967763,unknown
GasLib-40,467,full_cnga,1,50,0.046712898,unknown
GasLib-40,468,full_cnga,1,50,0.016462371,unknown
GasLib-40,469,full_cnga,1,50,0.017155816,unknown
GasLib-40,470,full_cnga,1,50,0.021148035,unknown
GasLib-40,471,full_cnga,1,50,0.020562602,unknown
GasLib-40,472,full_cnga,1,50,0.017217317,unknown
GasLib-40,473,full_cnga,1,50,0.01707297,unknown
GasLib-40,474,full_cnga,1,50,0.03326267,unknown
GasLib-40,475,full_cnga,1,50,0.01666825,unknown
GasLib-40,476,full_cnga,1,50,0.017607818,unknown
GasLib-40,477,full_cnga,1,50,0.019085917,unknown
