case_name,run_id,eos,solver_status,pressure_correction,num_iterations,run_time,feasibility
GasLib-40,449,ideal,0,false,10,0.002526152,true
GasLib-40,450,ideal,0,false,10,0.001929779,true
GasLib-40,451,ideal,0,false,10,0.002009023,true
GasLib-40,452,ideal,0,false,10,0.001984297,true
GasLib-40,453,ideal,0,false,10,0.002259778,true
GasLib-40,454,ideal,0,false,10,0.002164428,true
GasLib-40,455,ideal,4,false,10,0.001976436,false
GasLib-40,456,ideal,0,false,10,0.001977866,true
GasLib-40,457,ideal,0,false,10,0.001923809,true
GasLib-40,458,ideal,0,false,10,0.002552387,true
GasLib-40,459,ideal,0,false,10,0.00914601,true
GasLib-40,460,ideal,0,false,10,0.00204238,true
GasLib-40,461,ideal,0,false,10,0.002006223,true
GasLib-40,462,ideal,0,false,10,0.002694859,true
GasLib-40,463,ideal,0,false,10,0.00200379,true
GasLib-40,464,ideal,0,false,10,0.001914222,true
GasLib-40,465,ideal,4,false,10,0.001941778,false
GasLib-40,466,ideal,0,false,10,0.001930304,true
GasLib-40,467,ideal,0,false,10,0.002497212,true
GasLib-40,468,ideal,0,false,10,0.002002923,true
GasLib-40,469,ideal,0,false,10,0.001988712,true
GasLib-40,470,ideal,0,false,10,0.002021111,true
GasLib-40,471,ideal,0,false,10,0.002315541,true
GasLib-40,472,ideal,0,false,10,0.002084794,true
GasLib-40,473,ideal,0,false,10,0.002237307,true
GasLib-40,474,ideal,0,false,10,0.002041822,true
GasLib-40,475,ideal,0,false,10,0.002021816,true
GasLib-40,476,ideal,0,false,10,0.002010872,true
GasLib-40,477,ideal,0,false,10,0.002414051,true
GasLib-40,478,ideal,0,false,10,0.002074458,true
GasLib-40,479,ideal,0,false,10,0.001994697,true
GasLib-40,480,ideal,0,false,10,0.001912027,true
GasLib-40,481,ideal,0,false,10,0.008559499,true
GasLib-40,482,ideal,0,false,10,0.00203043,true
GasLib-40,483,ideal,0,false,10,0.002155024,true
GasLib-40,484,ideal,0,false,10,0.002311257,true
GasLib-40,485,ideal,0,false,10,0.002265027,true
GasLib-40,486,ideal,0,false,10,0.0020064,true
GasLib-40,487,ideal,0,false,10,0.002003042,true
GasLib-40,488,ideal,0,false,10,0.00201785,true
GasLib-40,489,ideal,0,false,10,0.002455692,true
GasLib-40,490,ideal,0,false,10,0.001990231,true
GasLib-40,491,ideal,0,false,10,0.001919275,true
GasLib-40,492,ideal,0,false,10,0.001933442,true
GasLib-40,493,ideal,0,false,10,0.002528532,true
GasLib-40,494,ideal,0,false,10,0.001989595,true
GasLib-40,495,ideal,0,false,10,0.001945454,true
GasLib-40,496,ideal,0,false,10,0.002052593,true
GasLib-40,497,ideal,0,false,10,0.002135685,true
GasLib-40,498,ideal,0,false,10,0.001974424,true
GasLib-40,499,ideal,0,false,10,0.001930119,true
GasLib-40,500,ideal,0,false,10,0.001904856,true
